213,20
169,10
166,317
103,362
162,401
308,432
330,410
330,367
977,196
757,199
693,228
567,237
565,321
510,314
472,373
677,343
749,379
771,331
798,304
825,364
887,375
909,348
817,429
832,471
871,489
770,504
717,442
642,484
609,474
511,501
468,456
355,481
504,670
577,676
616,692
644,647
614,571
637,526
748,534
726,619
781,621
789,654
858,762
414,651
1140,870
1252,791
1233,846
1197,821
1267,841
572,404
728,560
