437,35
458,50
482,132
516,189
407,204
314,246
249,306
224,347
114,319
307,336
160,483
110,645
185,818
135,725
518,694
523,717
542,627
496,510
512,405
477,407
387,464
267,406
243,424
656,98
686,103
704,204
598,198
709,298
701,273
580,304
906,266
1129,635
932,522
845,557
813,586
729,522
640,528
596,492
643,423
668,704
725,378
834,313
967,377
1210,912
